1.80	-0.26	-0.17	149529
2.96	-0.05	-0.24	149569
2.66	0.06	0.02	149610
1.87	0.03	0.34	149650
0.91	0.16	0.37	149690
0.30	0.29	0.34	149731
0.03	0.61	0.37	149771
-0.04	0.86	0.15	149811
0.05	0.73	0.07	149851
0.52	0.55	-0.03	149891
2.03	0.71	-0.12	149932
3.55	-0.59	-0.33	149974
2.40	-0.64	-0.18	150014
1.60	-0.50	-0.06	150054
0.71	-0.38	0.01	150095
0.07	-0.50	0.16	150135
-0.30	-0.66	0.08	150175
-0.50	-0.85	-0.00	150216
-0.12	-0.83	-0.05	150257
0.77	-0.57	-0.11	150298
2.63	-0.34	-0.53	150338
3.23	-0.07	-0.31	150379
2.40	-0.06	0.02	150420
1.35	0.10	0.18	150460
0.64	0.32	0.20	150500
0.17	0.39	0.22	150540
-0.08	0.57	0.31	150580
-0.16	0.70	0.17	150620
0.02	0.77	0.07	150660
0.88	0.55	-0.09	150700
2.32	0.84	-0.14	150742
3.06	-0.30	-0.29	150782
2.50	-0.51	-0.29	150823
1.53	-0.50	-0.05	150863
0.59	-0.53	0.18	150904
-0.10	-0.52	0.19	150944
-0.41	-0.67	0.10	150985
-0.36	-0.84	0.03	151026
0.19	-0.91	-0.06	151066
1.52	-0.78	0.07	151107
2.64	-0.32	-0.26	151147
2.81	-0.02	0.01	151188
2.05	0.02	0.20	151228
1.11	0.13	0.33	151268
0.51	0.34	0.30	151308
0.19	0.46	0.43	151348
-0.06	0.60	0.26	151388
0.00	0.61	0.14	151428
0.36	0.58	0.08	151468
1.06	0.53	-0.12	151510
3.13	0.29	-0.29	151552
2.95	-0.41	-0.20	151593
2.17	-0.45	-0.22	151634
1.26	-0.36	0.04	151675
0.43	-0.34	0.13	151715
-0.11	-0.52	0.21	151756
-0.56	-0.91	0.08	151796
-0.32	-1.00	0.08	151837
0.48	-0.88	-0.07	151878
1.66	-0.57	0.05	151919
2.77	-0.24	-0.20	151959
2.76	-0.02	-0.06	152000
1.91	0.13	0.07	152041
1.08	0.29	0.16	152081
0.51	0.37	0.18	152121
0.15	0.50	0.27	152161
-0.07	0.65	0.17	152201
0.04	0.62	0.15	152242
0.33	0.55	0.08	152282
1.23	0.52	-0.09	152322
3.59	-0.05	-0.29	152363
2.71	-0.44	-0.10	152404
1.97	-0.49	-0.08	152445
1.22	-0.44	0.10	152486
0.33	-0.44	0.14	152526
-0.20	-0.60	0.15	152567
-0.44	-0.85	0.07	152607
-0.32	-0.88	0.09	152648
0.28	-0.82	0.01	152689
1.42	-0.39	0.02	152729
3.01	-0.25	-0.20	152770
2.77	0.09	0.03	152810
1.69	0.18	0.28	152850
0.77	0.29	0.33	152890
0.36	0.33	0.33	152930
0.21	0.44	0.35	152971
0.02	0.69	0.12	153011
0.14	0.79	-0.02	153051
0.59	0.73	-0.11	153091
2.18	0.78	-0.23	153131
3.69	-0.88	-0.15	153171
2.37	-0.71	-0.05	153212
1.69	-0.73	0.12	153252
0.75	-0.64	0.13	153292
0.05	-0.58	0.21	153332
-0.26	-0.70	0.16	153373
-0.36	-0.88	0.14	153414
-0.10	-0.86	0.08	153455
0.98	-0.68	0.12	153496
3.25	-0.75	-0.46	153536
3.17	-0.20	-0.09	153577
2.14	-0.07	0.11	153617
1.17	0.15	0.23	153658
0.54	0.34	0.24	153698
0.16	0.42	0.34	153738
-0.06	0.60	0.30	153778
-0.13	0.77	0.17	153818
0.11	0.89	0.03	153859
1.33	0.72	-0.12	153899
3.34	0.32	-0.33	153940
2.81	-0.38	-0.21	153981
2.09	-0.71	0.06	154021
1.08	-0.63	0.14	154062
0.28	-0.57	0.17	154102
-0.12	-0.59	0.14	154142
-0.44	-0.72	-0.06	154183
-0.17	-0.70	0.03	154224
0.67	-0.82	0.07	154265
2.47	-0.68	-0.12	154305
3.32	-0.48	-0.02	154346
2.39	-0.13	0.03	154387
1.76	0.20	0.16	154427
0.81	0.41	0.18	154467
0.13	0.68	0.23	154507
-0.09	0.76	0.15	154547
-0.16	0.74	0.11	154588
0.11	0.60	0.03	154628
0.88	0.46	-0.01	154669
2.46	0.47	-0.14	154711
3.13	-0.73	-0.18	154753
1.85	-0.62	-0.06	154793
1.11	-0.31	-0.04	154834
0.52	-0.13	0.05	154875
0.03	-0.34	0.12	154915
-0.20	-0.78	0.04	154955
-0.28	-1.12	-0.02	154996
-0.04	-0.77	-0.08	155037
0.84	-0.54	0.11	155078
2.41	-0.32	-0.42	155119
2.80	-0.24	-0.04	155159
2.02	-0.29	0.25	155200
1.12	-0.07	0.38	155241
0.54	0.11	0.37	155281
0.14	0.37	0.28	155321
-0.03	0.57	0.22	155361
0.00	0.57	0.09	155402
0.25	0.62	0.00	155442
1.46	0.49	-0.08	155482
3.94	-0.45	-0.41	155522
2.62	-0.65	-0.16	155563
2.05	-0.57	-0.11	155603
1.03	-0.60	0.11	155643
0.08	-0.57	0.15	155684
-0.54	-0.57	0.05	155724
-0.81	-0.89	-0.11	155765
-0.12	-0.90	-0.11	155806
0.79	-0.78	-0.16	155847
2.08	-0.35	-0.01	155888
3.23	-0.36	-0.33	155929
2.56	-0.19	0.11	155970
1.71	-0.09	0.15	156010
0.70	0.08	0.21	156051
0.22	0.29	0.19	156091
0.04	0.52	0.30	156131
-0.11	0.66	0.17	156171
0.03	0.60	0.11	156211
0.52	0.46	0.02	156251
1.90	0.64	-0.14	156291
3.43	-0.32	-0.49	156332
2.50	-0.45	-0.30	156372
1.66	-0.32	-0.18	156412
0.88	-0.34	0.02	156453
0.14	-0.46	0.14	156493
-0.27	-0.73	0.09	156534
-0.50	-1.11	0.00	156575
-0.07	-1.07	-0.05	156615
0.95	-0.75	-0.03	156656
2.48	-0.40	-0.25	156697
3.00	0.02	-0.08	156738
2.34	0.12	0.04	156778
1.33	0.23	0.18	156818
0.66	0.41	0.22	156858
0.20	0.59	0.26	156898
-0.02	0.68	0.29	156938
-0.09	0.71	0.19	156978
0.13	0.65	0.14	157018
1.18	0.54	-0.07	157058
3.09	0.66	-0.16	157099
2.68	-0.34	-0.18	157140
2.14	-0.45	-0.16	157181
1.31	-0.55	-0.03	157222
0.43	-0.60	0.08	157262
-0.21	-0.65	0.09	157302
-0.49	-0.73	0.02	157343
-0.33	-0.79	-0.03	157384
0.23	-0.82	-0.06	157425
1.52	-0.60	-0.17	157465
3.39	-0.54	-0.21	157506
2.83	-0.22	0.11	157546
1.91	0.06	0.31	157586
1.06	0.31	0.38	157627
0.43	0.55	0.30	157667
0.06	0.72	0.34	157707
-0.15	0.71	0.14	157747
-0.14	0.65	0.12	157787
0.21	0.68	-0.00	157827
1.94	1.14	-0.07	157868
3.73	0.01	-0.03	157910
3.04	-0.46	-0.21	157952
1.70	-0.80	-0.29	157992
0.70	-0.54	-0.03	158032
0.26	-0.50	0.07	158073
-0.11	-0.77	0.10	158113
-0.27	-1.23	-0.04	158154
-0.13	-1.06	-0.04	158195
0.57	-0.60	0.02	158236
2.16	-0.30	-0.23	158276
3.38	-0.19	-0.12	158317
2.57	0.09	0.03	158358
1.80	0.30	0.32	158398
0.95	0.66	0.27	158438
0.37	0.73	0.27	158478
0.02	0.67	0.29	158518
-0.11	0.59	0.12	158558
0.09	0.52	0.06	158598
1.02	0.37	-0.10	158638
2.37	0.77	-0.42	158679
3.04	-0.69	-0.83	158721
2.03	-0.40	-0.39	158761
1.04	-0.33	-0.12	158802
0.23	-0.38	-0.17	158842
-0.37	-0.83	-0.11	158883
-0.42	-0.95	0.41	158924
-0.46	-0.66	-0.03	158965
0.37	-0.63	-0.05	159006
1.96	-0.84	-0.28	159047
2.73	-0.58	-0.56	159087
2.69	-0.44	-0.29	159128
1.80	-0.11	0.09	159169
1.05	0.13	0.28	159209
0.44	0.30	0.33	159249
0.10	0.54	0.43	159289
-0.05	0.72	0.26	159330
0.20	0.62	0.14	159370
0.76	0.46	0.02	159410
1.88	0.82	-0.12	159450
3.28	-0.34	-0.32	159490
2.69	-0.64	-0.34	159531
1.61	-0.62	-0.03	159572
0.82	-0.58	0.23	159612
0.05	-0.45	0.18	159653
-0.37	-0.64	0.07	159693
-0.44	-0.70	0.00	159734
-0.05	-0.75	-0.03	159775
0.56	-0.79	-0.12	159816
2.39	-0.44	-0.45	159856
3.38	-0.22	-0.14	159897
2.59	0.20	0.08	159938
1.48	0.26	0.43	159978
0.56	0.32	0.32	160018
-0.00	0.40	0.23	160058
-0.09	0.51	0.26	160098
-0.08	0.55	0.07	160138
0.00	0.63	-0.01	160179
0.72	0.75	-0.21	160219
3.31	0.59	-0.61	160260
3.06	-0.41	-0.30	160300
2.26	-0.48	-0.08	160340
1.44	-0.44	0.09	160380
0.69	-0.21	0.23	160421
0.01	-0.39	0.28	160461
-0.30	-0.89	0.02	160502
-0.37	-1.20	-0.16	160542
0.07	-1.02	-0.11	160583
1.23	-0.55	0.09	160624
2.95	-0.03	0.06	160664
2.75	0.52	0.57	160705
1.91	0.34	0.69	160745
0.95	0.21	0.59	160785
0.31	0.20	0.39	160825
-0.09	0.20	0.26	160866
-0.20	0.38	0.15	160906
-0.08	0.53	0.06	160946
0.14	0.62	0.05	160986
0.94	0.75	-0.02	161026
4.44	0.54	-0.34	161068
2.74	-0.22	0.36	161108
1.88	-0.39	0.14	161148
1.16	-0.74	0.14	161189
0.31	-0.68	0.10	161229
-0.17	-0.61	-0.00	161269
-0.36	-0.66	-0.13	161310
-0.20	-0.80	-0.18	161351
0.37	-0.77	-0.20	161392
1.95	-0.57	-0.04	161433
2.70	-0.14	-0.06	161474
2.46	0.10	0.11	161515
1.61	0.25	0.20	161555
1.04	0.31	0.12	161595
0.89	0.32	0.25	161635
0.34	0.53	0.29	161675
-0.04	0.71	0.14	161715
0.05	0.66	0.20	161755
0.58	0.45	0.16	161796
1.59	0.47	-0.18	161836
3.95	-0.41	-0.70	161878
2.44	-0.71	-0.46	161918
1.58	-0.54	-0.37	161958
0.74	-0.43	-0.13	161999
0.15	-0.43	0.04	162041
-0.18	-0.63	0.08	162081
-0.51	-0.92	0.00	162122
-0.34	-1.04	-0.12	162162
0.78	-0.84	-0.30	162203
2.27	-0.48	-0.34	162244
2.86	-0.04	-0.34	162285
2.43	-0.01	-0.01	162326
1.49	0.07	0.12	162366
0.68	0.21	0.14	162407
0.27	0.28	0.25	162447
0.03	0.44	0.27	162487
0.00	0.60	0.17	162527
0.18	0.55	0.15	162567
0.70	0.49	0.00	162607
2.74	0.70	-0.12	162647
2.91	-0.32	-0.34	162689
2.24	-0.62	-0.21	162729
1.38	-0.52	-0.09	162770
0.46	-0.48	0.07	162811
0.15	-0.70	0.08	162851
-0.23	-0.94	-0.17	162891
-0.09	-0.72	-0.14	162932
0.18	-0.42	-0.05	162973
0.42	-0.07	0.12	163014
2.46	0.07	-0.30	163055
3.14	-0.11	0.08	163095
2.14	-0.03	0.24	163135
1.27	0.17	0.20	163176
0.59	0.27	0.26	163216
0.24	0.34	0.33	163257
0.00	0.46	0.26	163297
-0.12	0.67	0.12	163337
0.13	0.63	0.05	163377
1.24	0.56	-0.14	163417
2.89	0.70	-0.44	163458
2.98	-0.09	-0.32	163500
2.08	-0.51	-0.48	163540
1.05	-0.52	-0.24	163581
0.40	-0.45	0.01	163621
-0.02	-0.57	0.10	163661
-0.37	-0.80	0.01	163702
-0.45	-0.74	-0.05	163743
0.07	-0.67	-0.08	163784
1.72	-0.57	-0.11	163824
2.88	-0.43	-0.54	163865
2.98	-0.23	-0.20	163905
2.04	-0.04	-0.04	163946
1.02	0.22	0.10	163987
0.48	0.45	0.15	164027
0.32	0.63	0.38	164069
0.25	0.75	0.33	164110
0.08	0.73	0.18	164150
0.48	0.64	0.03	164190
1.64	0.50	-0.33	164230
3.47	0.09	-0.77	164270
2.79	-0.58	-0.43	164311
1.62	-0.48	-0.08	164353
0.96	-0.42	0.09	164393
0.20	-0.55	0.20	164433
-0.25	-0.66	0.21	164474
-0.45	-0.88	0.16	164515
-0.08	-0.93	0.18	164555
0.78	-0.83	0.06	164596
2.64	-0.44	-0.12	164636
2.98	-0.18	-0.02	164677
2.29	0.14	0.13	164718
1.51	0.43	0.13	164760
0.79	0.63	0.17	164801
0.27	0.81	0.26	164841
0.02	0.90	0.17	164881
0.00	0.83	0.00	164921
0.23	0.68	-0.11	164961
0.74	0.78	-0.16	165001
2.77	0.86	-0.36	165042
3.20	-0.03	-0.05	165082
1.95	-0.12	0.09	165123
1.25	-0.05	0.13	165163
0.39	-0.19	0.17	165204
-0.07	-0.48	0.20	165244
-0.31	-0.98	-0.04	165284
-0.09	-1.05	0.01	165325
0.54	-0.89	-0.11	165366
2.08	-0.38	0.04	165407
2.75	0.06	-0.17	165447
2.67	0.30	0.07	165487
1.71	0.25	0.29	165528
0.81	0.30	0.30	165568
0.39	0.27	0.29	165608
0.21	0.32	0.33	165648
-0.00	0.59	0.14	165688
0.07	0.74	0.09	165729
0.59	0.64	-0.01	165769
1.73	1.04	-0.09	165809
3.46	-0.08	-0.36	165850
2.64	-0.54	-0.20	165891
1.68	-0.50	-0.08	165931
0.76	-0.56	0.10	165971
-0.02	-0.64	0.14	166011
-0.39	-0.81	0.01	166052
-0.37	-0.89	-0.00	166093
0.09	-0.86	-0.07	166134
0.98	-0.58	0.18	166174
2.64	-0.15	-0.44	166215
3.12	0.03	-0.06	166256
2.27	0.04	0.09	166296
1.20	0.16	0.12	166336
0.59	0.32	0.13	166376
0.22	0.43	0.22	166416
0.04	0.68	0.22	166456
0.02	0.79	0.17	166496
0.27	0.65	0.18	166536
0.96	0.48	-0.04	166576
3.34	0.47	-0.77	166617
3.09	-0.52	-0.28	166657
2.05	-0.43	-0.17	166697
1.21	-0.43	0.04	166738
0.12	-0.35	0.08	166778
-0.41	-0.51	0.04	166818
-0.32	-1.01	0.09	166859
0.12	-1.14	-0.12	166900
0.46	-0.92	-0.19	166941
1.75	-0.55	-0.12	166982
2.78	-0.08	-0.48	167023
2.86	0.19	-0.27	167064
1.98	0.23	-0.16	167104
1.07	0.29	0.12	167144
0.43	0.29	0.27	167184
0.08	0.30	0.41	167225
-0.22	0.46	0.27	167265
-0.16	0.53	0.10	167305
0.27	0.53	-0.04	167345
1.45	0.80	-0.21	167386
3.40	0.37	-0.66	167426
2.48	-0.16	-0.25	167469
1.71	-0.47	0.11	167511
0.90	-0.55	0.19	167552
0.20	-0.66	0.21	167593
-0.16	-0.67	0.07	167633
-0.27	-0.74	-0.07	167674
0.03	-0.78	-0.07	167715
0.67	-0.61	0.09	167756
2.00	-0.19	-0.36	167796
3.15	-0.10	-0.07	167837
2.41	-0.02	0.15	167878
1.43	0.17	0.20	167918
0.71	0.36	0.20	167958
0.31	0.39	0.26	167998
0.12	0.45	0.32	168038
-0.11	0.65	0.21	168078
-0.11	0.72	0.08	168119
0.45	0.67	-0.10	168159
2.11	0.93	-0.35	168200
3.50	-0.13	-0.75	168241
2.52	-0.40	-0.46	168281
1.71	-0.41	-0.15	168322
0.83	-0.36	0.05	168363
0.14	-0.54	0.16	168404
-0.27	-0.84	0.11	168445
-0.34	-1.01	0.06	168485
-0.03	-0.79	-0.04	168526
0.68	-0.52	0.08	168567
2.51	-0.23	-0.47	168608
3.21	0.07	-0.20	168648
2.25	-0.03	0.21	168689
1.14	0.15	0.25	168729
0.57	0.30	0.29	168769
0.36	0.55	0.30	168809
0.07	0.68	0.19	168849
-0.03	0.79	0.01	168889
0.02	1.04	-0.25	168930
1.51	1.21	-0.83	168970
4.36	-0.36	-1.07	169011
2.44	-0.39	-0.25	169052
2.16	-0.68	-0.21	169092
1.01	-0.58	-0.10	169133
0.21	-0.52	0.00	169174
-0.15	-0.66	0.10	169216
-0.06	-0.77	0.01	169256
-0.04	-0.74	-0.11	169297
0.26	-0.57	-0.20	169338
1.66	-0.28	-0.43	169379
2.68	-0.02	-0.57	169419
2.48	-0.14	-0.15	169459
1.60	0.17	0.00	169500
1.12	0.30	0.18	169540
0.68	0.58	0.21	169580
0.35	0.98	0.21	169620
0.11	1.16	-0.04	169660
0.45	0.88	-0.02	169700
1.03	0.69	-0.17	169741
2.92	0.52	-0.36	169781
3.43	-0.94	-0.25	169822
2.04	-0.74	-0.29	169862
1.43	-0.56	-0.14	169903
0.59	-0.33	-0.09	169944
0.02	-0.42	-0.02	169984
-0.28	-0.69	-0.04	170024
-0.29	-0.95	-0.05	170065
-0.01	-0.79	-0.11	170106
0.68	-0.68	-0.02	170147
3.14	-0.58	-0.88	170188
2.87	-0.54	-0.45	170229
1.84	-0.28	-0.11	170270
1.20	-0.07	0.16	170310
0.75	0.08	0.20	170351
0.29	0.29	0.30	170391
0.09	0.44	0.29	170431
-0.02	0.61	0.26	170471
0.23	0.56	0.30	170511
0.65	0.50	0.09	170551
2.64	0.51	-0.14	170591
3.48	-0.77	-0.28	170631
2.48	-0.79	-0.16	170672
1.68	-0.92	-0.05	170713
0.47	-0.77	0.19	170754
-0.57	-0.86	0.39	170796
-0.70	-1.01	0.40	170838
-0.18	-0.80	0.04	170878
0.71	-0.86	-0.15	170919
1.14	-0.50	0.04	170959
2.15	-0.39	-0.41	170999
2.57	-0.02	-0.04	171040
2.35	0.04	0.20	171081
1.45	0.24	0.37	171121
0.60	0.46	0.22	171161
0.13	0.59	0.40	171201
-0.04	0.70	0.31	171242
-0.07	0.64	0.14	171282
0.27	0.50	0.07	171323
1.33	0.45	-0.14	171363
3.34	0.21	-0.64	171403
2.70	-0.40	-0.34	171443
1.90	-0.38	-0.27	171484
1.23	-0.32	-0.05	171525
0.52	-0.28	0.09	171565
0.03	-0.49	0.14	171607
-0.41	-0.83	0.02	171648
-0.32	-0.93	0.01	171689
0.45	-0.73	-0.15	171730
1.58	-0.44	-0.11	171770
3.15	0.06	-0.54	171811
2.91	-0.02	-0.00	171851
1.68	0.15	0.19	171892
0.79	0.22	0.18	171933
0.16	0.26	0.20	171974
-0.09	0.34	0.18	172014
-0.03	0.54	0.01	172055
0.05	0.62	0.04	172095
0.43	0.52	-0.08	172136
1.38	0.72	-0.07	172176
3.80	0.15	-0.65	172217
2.75	-0.42	-0.28	172257
2.04	-0.56	-0.11	172298
1.08	-0.56	0.05	172339
0.12	-0.45	0.14	172379
-0.27	-0.53	0.16	172420
-0.38	-0.67	0.05	172460
-0.13	-0.79	-0.09	172500
0.57	-0.70	-0.14	172541
1.97	-0.20	-0.38	172582
2.93	0.00	-0.29	172623
2.40	0.07	0.02	172663
1.50	0.18	0.23	172703
0.67	0.33	0.21	172743
0.34	0.41	0.33	172783
0.15	0.59	0.32	172823
0.03	0.66	0.18	172863
0.25	0.57	0.15	172903
0.76	0.37	-0.07	172943
2.70	0.55	-0.33	172984
3.03	-0.83	-0.45	173024
2.03	-0.58	-0.09	173065
1.33	-0.44	-0.05	173106
0.55	-0.37	0.07	173147
0.20	-0.45	0.22	173187
0.02	-0.59	0.19	173228
-0.16	-0.81	0.09	173270
-0.10	-0.78	-0.10	173310
0.39	-0.60	-0.06	173351
2.36	-0.39	-0.76	173392
3.18	-0.14	-0.41	173432
2.16	-0.01	-0.15	173473
1.22	0.20	0.09	173514
0.64	0.37	0.18	173554
0.30	0.36	0.37	173594
-0.00	0.45	0.37	173634
-0.25	0.77	0.18	173675
-0.13	0.74	0.06	173715
0.52	0.66	-0.10	173755
2.89	1.40	-0.68	173796
3.62	-0.11	-0.64	173836
2.40	-0.55	-0.29	173877
1.39	-0.66	0.06	173918
0.54	-0.80	0.16	173958
0.02	-0.79	0.18	173999
-0.32	-0.90	0.02	174039
-0.20	-0.79	-0.10	174080
0.30	-0.60	-0.02	174120
1.43	-0.35	-0.13	174160
3.04	-0.08	-0.52	174201
2.73	-0.02	-0.18	174242
1.80	0.12	0.02	174283
1.00	0.25	0.16	174323
0.40	0.34	0.24	174363
0.07	0.52	0.30	174403
-0.14	0.81	0.21	174443
-0.07	0.75	0.07	174484
0.64	0.63	-0.04	174524
2.41	1.07	-0.28	174565
3.63	-0.21	-0.67	174605
2.46	-0.51	-0.46	174646
1.67	-0.62	-0.25	174686
0.60	-0.61	-0.02	174727
-0.07	-0.69	0.11	174768
-0.33	-0.83	0.08	174809
-0.33	-0.86	0.02	174849
0.04	-0.80	-0.08	174889
1.05	-0.59	0.00	174930
2.50	-0.34	-0.51	174970
2.96	-0.04	-0.21	175011
2.25	-0.04	0.00	175052
1.34	0.11	0.17	175092
0.71	0.20	0.19	175132
0.34	0.27	0.29	175172
0.13	0.46	0.29	175212
-0.01	0.73	0.14	175252
0.12	0.72	0.06	175293
0.44	0.71	-0.11	175333
1.46	0.60	-0.36	175373
3.30	0.41	-0.49	175414
3.04	-0.49	-0.42	175454
2.25	-0.75	-0.30	175495
1.18	-0.66	0.04	175536
0.30	-0.66	0.15	175576
-0.21	-0.73	0.18	175617
-0.39	-0.81	0.09	175659
-0.25	-0.79	0.02	175699
0.62	-0.68	-0.04	175740
2.43	-0.37	-0.46	175781
2.94	-0.15	-0.15	175821
2.04	0.15	-0.07	175862
1.63	0.42	0.02	175903
0.99	0.60	0.17	175943
0.42	0.65	0.23	175983
0.03	0.80	0.21	176023
-0.06	0.81	0.11	176063
0.09	0.70	0.07	176103
0.72	0.63	-0.13	176143
3.25	0.80	-0.44	176184
2.94	-0.23	-0.21	176224
2.37	-0.39	-0.08	176265
1.38	-0.39	0.19	176306
0.59	-0.34	0.21	176346
0.10	-0.54	0.23	176386
-0.21	-0.84	0.13	176428
-0.34	-0.91	-0.05	176468
0.08	-0.84	0.00	176509
1.01	-0.51	0.07	176549
2.36	-0.00	-0.41	176590
3.36	0.26	-0.16	176630
2.28	0.31	0.02	176671
1.41	0.45	0.17	176711
0.74	0.46	0.27	176751
0.25	0.62	0.28	176791
-0.03	0.82	0.20	176831
-0.12	0.81	0.08	176872
-0.11	0.84	-0.09	176912
0.82	0.82	-0.32	176953
3.26	0.81	-0.54	176993
3.13	-0.06	-0.24	177034
2.45	-0.34	-0.25	177075
1.36	-0.44	-0.03	177115
0.43	-0.46	0.06	177156
-0.01	-0.59	0.13	177196
-0.32	-0.83	-0.02	177236
-0.18	-0.95	0.00	177277
0.33	-0.98	-0.06	177317
1.68	-0.60	0.07	177358
3.13	-0.36	-0.12	177398
2.58	0.01	0.10	177439
1.88	0.33	0.24	177479
1.09	0.52	0.37	177519
0.38	0.68	0.36	177559
0.05	0.90	0.32	177600
-0.07	0.87	0.14	177640
-0.04	0.75	-0.04	177681
0.63	0.77	-0.24	177721
2.32	0.98	-0.24	177761
3.50	-0.26	-0.23	177802
2.42	-0.41	-0.06	177842
1.80	-0.50	0.19	177883
0.76	-0.39	0.24	177923
0.15	-0.35	0.24	177963
-0.06	-0.65	0.21	178003
-0.21	-0.89	0.07	178044
-0.14	-0.74	-0.07	178085
0.44	-0.68	-0.03	178125
2.09	-0.48	-0.07	178166
2.95	-0.22	-0.29	178206
2.70	0.01	-0.09	178247
1.79	0.18	0.12	178287
0.90	0.35	0.25	178327
0.39	0.45	0.27	178367
0.12	0.56	0.34	178407
-0.09	0.76	0.19	178447
-0.02	0.70	0.07	178487
0.63	0.63	-0.09	178535
2.45	0.93	-0.25	178575
3.73	-0.30	-0.24	178616
2.53	-0.54	-0.27	178656
1.80	-0.60	-0.04	178697
0.68	-0.55	0.05	178737
0.02	-0.60	0.06	178778
-0.26	-0.80	0.02	178818
-0.37	-0.93	-0.08	178860
-0.03	-0.88	-0.07	178900
0.61	-0.57	0.07	178941
2.41	-0.19	-0.38	178981
3.28	0.14	-0.14	179022
2.50	0.22	0.12	179062
1.42	0.20	0.37	179102
0.61	0.30	0.29	179142
0.28	0.37	0.34	179182
0.04	0.54	0.27	179222
-0.12	0.76	0.06	179262
0.02	0.66	-0.01	179303
0.53	0.55	-0.12	179344
2.47	1.01	-0.21	179384
3.84	-0.25	-0.33	179424
2.43	-0.45	-0.12	179465
1.66	-0.57	0.09	179506
0.64	-0.55	0.15	179546
0.09	-0.73	0.24	179587
-0.19	-0.91	0.16	179627
-0.31	-0.90	0.09	179667
-0.12	-0.64	-0.03	179708
0.53	-0.45	0.08	179749
2.27	-0.15	-0.24	179789
3.02	0.27	-0.18	179830
2.57	0.09	0.09	179870
1.58	0.15	0.35	179910
0.79	0.26	0.31	179950
0.35	0.30	0.34	179990
-0.09	0.41	0.27	180030
-0.25	0.64	0.16	180071
-0.16	0.79	0.09	180111
0.27	0.71	-0.12	180152
1.77	1.41	-0.41	180192
3.75	0.42	-0.60	180233
2.94	0.03	-0.53	180273
1.72	-0.36	-0.23	180313
0.81	-0.57	-0.01	180354
0.14	-0.74	0.08	180395
-0.32	-0.85	-0.03	180436
-0.39	-1.02	-0.21	180477
0.16	-0.94	-0.13	180517
0.96	-0.61	-0.01	180558
2.34	-0.21	-0.46	180598
3.25	0.16	-0.21	180639
2.48	0.29	0.00	180680
1.63	0.28	0.37	180720
0.72	0.45	0.37	180760
0.25	0.54	0.51	180800
0.04	0.83	0.36	180840
-0.02	0.94	0.16	180880
0.44	0.95	-0.00	180920
1.18	0.76	-0.19	180960
2.56	0.99	-0.20	181001
3.03	-0.23	-0.09	181041
2.09	-0.28	-0.06	181082
1.44	-0.32	0.12	181123
0.61	-0.24	0.14	181163
0.10	-0.44	0.18	181203
-0.13	-0.81	0.14	181243
-0.27	-0.99	0.03	181284
-0.08	-0.77	-0.03	181324
0.78	-0.63	0.12	181365
2.87	-0.58	-0.33	181406
3.48	-0.29	-0.05	181446
2.51	0.11	0.09	181487
1.45	0.31	0.37	181527
0.70	0.47	0.29	181567
0.18	0.54	0.27	181607
-0.08	0.74	0.11	181647
-0.20	0.79	-0.04	181688
-0.05	0.69	-0.09	181729
0.62	0.90	-0.14	181770
3.89	0.54	-0.26	181810
3.50	-0.38	-0.09	181851
2.20	-0.54	0.05	181891
1.52	-0.65	0.24	181932
0.36	-0.64	0.20	181974
-0.11	-0.71	0.15	182014
-0.28	-0.84	-0.03	182054
-0.23	-0.81	-0.05	182095
0.19	-0.88	-0.06	182136
1.27	-0.59	0.09	182177
3.02	-0.22	-0.30	182217
3.14	0.11	0.02	182258
2.02	0.27	0.16	182298
1.13	0.31	0.31	182338
0.48	0.43	0.30	182378
0.09	0.52	0.30	182418
-0.16	1.04	0.03	182458
-0.02	0.97	-0.11	182499
0.28	0.73	-0.15	182539
1.14	0.80	-0.33	182580
4.44	0.09	-0.30	182620
2.93	-0.92	0.02	182661
1.58	-0.39	-0.01	182701
1.22	-0.44	0.13	182742
0.37	-0.36	0.15	182784
-0.11	-0.55	0.11	182825
-0.22	-0.76	0.01	182866
-0.18	-0.69	-0.08	182907
0.24	-0.55	0.00	182948
1.79	-0.24	-0.03	182989
3.13	0.01	-0.05	183030
2.68	0.26	0.12	183070
1.86	0.35	0.32	183110
0.91	0.43	0.41	183150
0.36	0.39	0.46	183190
-0.09	0.47	0.37	183230
-0.26	0.64	0.18	183270
-0.08	0.62	0.06	183311
0.21	0.53	-0.09	183351
1.37	1.25	-0.20	183391
3.88	0.23	-0.59	183432
2.93	-0.30	-0.10	183472
1.86	-0.43	0.12	183513
1.02	-0.50	0.28	183553
0.30	-0.61	0.30	183593
-0.13	-0.71	0.19	183633
-0.34	-0.88	0.00	183674
-0.16	-0.79	-0.06	183715
0.31	-0.64	-0.03	183756
1.89	-0.28	-0.14	183796
2.98	0.07	-0.58	183837
2.80	0.27	-0.21	183877
2.00	0.30	0.11	183918
1.00	0.27	0.28	183958
0.34	0.24	0.35	183998
0.14	0.32	0.42	184038
-0.02	0.55	0.25	184078
-0.02	0.66	0.08	184119
0.31	0.64	-0.04	184159
1.73	1.02	-0.19	184200
4.05	-0.19	-0.53	184240
2.52	-0.27	-0.25	184281
1.92	-0.31	-0.13	184321
0.90	-0.31	0.02	184361
0.15	-0.41	0.08	184401
-0.14	-0.71	0.04	184441
